synonyms	ec_number	recommended_name
Leader peptidase I	3.4.21.89	Signal peptidase I
Proteinase, signal	3.4.21.89	Signal peptidase I
Escherichia coli leader peptidase	3.4.21.89	Signal peptidase I
Eukaryotic signal peptidase	3.4.21.89	Signal peptidase I
Eukaryotic signal proteinase	3.4.21.89	Signal peptidase I
Leader peptidase	3.4.21.89	Signal peptidase I
Leader peptide hydrolase	3.4.21.89	Signal peptidase I
Leader proteinase	3.4.21.89	Signal peptidase I
Peptidase, signal	3.4.21.89	Signal peptidase I
Pilin leader peptidase	3.4.21.89	Signal peptidase I
Prokaryotic leader peptidase	3.4.21.89	Signal peptidase I
Prokaryotic signal peptidase	3.4.21.89	Signal peptidase I
Prokaryotic signal proteinase	3.4.21.89	Signal peptidase I
Propeptidase	3.4.21.89	Signal peptidase I
Proteinase, eukaryotic signal	3.4.21.89	Signal peptidase I
PuIO prepilin peptidase	3.4.21.89	Signal peptidase I
Signal peptide hydrolase	3.4.21.89	Signal peptidase I
Signalase	3.4.21.89	Signal peptidase I
Bacterial leader peptidase 1	3.4.21.89	Signal peptidase I
EC 3.4.99.36	3.4.21.89	Signal peptidase I
imp1p	3.4.21.89	Signal peptidase I
Pcp1	3.4.21.89	Signal peptidase I
plastidic SPase I	3.4.21.89	Signal peptidase I
Plsp1	3.4.21.89	Signal peptidase I
plastidic type I signal peptidase 1	3.4.21.89	Signal peptidase I
type I signal peptidase Sec11a	3.4.21.89	Signal peptidase I
type I signal peptidase Sec11b	3.4.21.89	Signal peptidase I
SPC	3.4.21.89	Signal peptidase I
canine signal peptidase complex	3.4.21.89	Signal peptidase I
SipS	3.4.21.89	Signal peptidase I
SipU	3.4.21.89	Signal peptidase I
HOSP	3.4.21.89	Signal peptidase I
hen oviduct signal peptidase	3.4.21.89	Signal peptidase I
SPaseI	3.4.21.89	Signal peptidase I
Sip2	3.4.21.89	Signal peptidase I
Sip3	3.4.21.89	Signal peptidase I
Sip1	3.4.21.89	Signal peptidase I
SipT	3.4.21.89	Signal peptidase I
SipV	3.4.21.89	Signal peptidase I
type I SPase	3.4.21.89	Signal peptidase I
SipY	3.4.21.89	Signal peptidase I
SpsB	3.4.21.89	Signal peptidase I
bacterial type I signal peptidase	3.4.21.89	Signal peptidase I
Spase I	3.4.21.89	Signal peptidase I
SPase	3.4.21.89	Signal peptidase I
type I signal peptidase	3.4.21.89	Signal peptidase I
signal peptidase type I	3.4.21.89	Signal peptidase I
SipX	3.4.21.89	Signal peptidase I
SipZ	3.4.21.89	Signal peptidase I
LEP	3.4.21.89	Signal peptidase I
SipW	3.4.21.89	Signal peptidase I
SipP	3.4.21.89	Signal peptidase I
SipP	3.4.21.89	Signal peptidase I
big signal peptidase	3.4.21.89	Signal peptidase I
TPP	3.4.21.89	Signal peptidase I
thylakoidal processing peptidase	3.4.21.89	Signal peptidase I
Spc1	3.4.21.89	Signal peptidase I
Rv2903c	3.4.21.89	Signal peptidase I
LepB	3.4.21.89	Signal peptidase I
PA1303	3.4.21.89	Signal peptidase I
SP-I	3.4.21.89	Signal peptidase I
type I signal	3.4.21.89	Signal peptidase I
protease IV	3.4.21.89	Signal peptidase I
signal peptidase I	3.4.21.89	Signal peptidase I
Signal peptidase	3.4.21.89	Signal peptidase I
Signal peptide peptidase	3.4.21.89	Signal peptidase I
SPP	3.4.21.89	Signal peptidase I
SP	3.4.21.89	Signal peptidase I
peptidase, entero-	3.4.21.9	enteropeptidase
EC 3.4.4.8	3.4.21.9	enteropeptidase
HEK	3.4.21.9	enteropeptidase
human enteropeptidase	3.4.21.9	enteropeptidase
natural enteropeptidase	3.4.21.9	enteropeptidase
EP 118-1035	3.4.21.9	enteropeptidase
HEP	3.4.21.9	enteropeptidase
PRSS7	3.4.21.9	enteropeptidase
TMPRSS15	3.4.21.9	enteropeptidase
L-HEP	3.4.21.9	enteropeptidase
enterokinase	3.4.21.9	enteropeptidase
enteropeptidase light chain	3.4.21.9	enteropeptidase
enteropeptidase	3.4.21.9	enteropeptidase
native enterokinase	3.4.21.9	enteropeptidase
porcine enterokinase	3.4.21.9	enteropeptidase
enterokinase light chain	3.4.21.9	enteropeptidase
BEK	3.4.21.9	enteropeptidase
bovine enteropeptidase	3.4.21.9	enteropeptidase
Chinese bovine enterokinase	3.4.21.9	enteropeptidase
EKL-His6	3.4.21.9	enteropeptidase
EK	3.4.21.9	enteropeptidase
recombinant enterokinase light chain	3.4.21.9	enteropeptidase
rEKL	3.4.21.9	enteropeptidase
recombinant His-tagged enterokinase light chain	3.4.21.9	enteropeptidase
rEKL/His	3.4.21.9	enteropeptidase
recombinant bovine enterokinase catalytic subunit protein	3.4.21.9	enteropeptidase
Chinese northern yellow bovine enterokinase catalytic subunit	3.4.21.9	enteropeptidase
EKL	3.4.21.9	enteropeptidase
bovine enterokinase light chain	3.4.21.9	enteropeptidase
sBEKLC	3.4.21.9	enteropeptidase
BEP	3.4.21.9	enteropeptidase
L-BEP	3.4.21.9	enteropeptidase
L-HEK	3.4.21.9	enteropeptidase
EPL	3.4.21.9	enteropeptidase
EP-1	3.4.21.9	enteropeptidase
Sindbis virus protease	3.4.21.90	Togavirin
Sindbis virus core protein	3.4.21.90	Togavirin
NsP2 proteinase	3.4.21.90	Togavirin
capsid protein	3.4.21.90	Togavirin
core protein	3.4.21.90	Togavirin
Yellow fever virus	3.4.21.91	Flavivirin
NS2B-3 proteinase	3.4.21.91	Flavivirin
NS2B/NS3 proteinase	3.4.21.91	Flavivirin
NS2B-NS3 protease	3.4.21.91	Flavivirin
NS3 protease	3.4.21.91	Flavivirin
NS2B-NS3	3.4.21.91	Flavivirin
NS3 proteinase	3.4.21.91	Flavivirin
NS2B/NS3	3.4.21.91	Flavivirin
yellow fever virus NS2B-NS3-181 protease	3.4.21.91	Flavivirin
YFV NS2B/NS3 protease	3.4.21.91	Flavivirin
NS2B-NS3 proteinase	3.4.21.91	Flavivirin
NS2B/NS3 protease complex	3.4.21.91	Flavivirin
NS2B/3 protease	3.4.21.91	Flavivirin
NS2-3 protease	3.4.21.91	Flavivirin
NS2B-NS3 proteolytic complex	3.4.21.91	Flavivirin
NS2BNS3	3.4.21.91	Flavivirin
NS2B/NS3 serine protease	3.4.21.91	Flavivirin
NS2B-NS3 serine proteinase	3.4.21.91	Flavivirin
NS3 serine protease	3.4.21.91	Flavivirin
dengue virus non-structural protein 3	3.4.21.91	Flavivirin
NS2B/NS3 protease	3.4.21.91	Flavivirin
non-structural protein 3 serine protease	3.4.21.91	Flavivirin
NS3pro	3.4.21.91	Flavivirin
NS2B18NS3	3.4.21.91	Flavivirin
NS3	3.4.21.91	Flavivirin
nonstructural protein 3	3.4.21.91	Flavivirin
Protease Ti	3.4.21.92	Endopeptidase Clp
ATP-dependent Clp protease	3.4.21.92	Endopeptidase Clp
Endopeptidase Ti	3.4.21.92	Endopeptidase Clp
Heat shock protein F21.5	3.4.21.92	Endopeptidase Clp
stress protein G7	3.4.21.92	Endopeptidase Clp
1,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,22,23,24,26,27,28,29,30,31,33	3.4.21.92	Endopeptidase Clp
ClpP1 protease	3.4.21.92	Endopeptidase Clp
ClpP2 protease	3.4.21.92	Endopeptidase Clp
ClpX2	3.4.21.92	Endopeptidase Clp
ClpP	3.4.21.92	Endopeptidase Clp
Endopeptidase Clp	3.4.21.92	Endopeptidase Clp
ClpP Protease	3.4.21.92	Endopeptidase Clp
ClpCP protease	3.4.21.92	Endopeptidase Clp
ClpC ATPase	3.4.21.92	Endopeptidase Clp
ClpE	3.4.21.92	Endopeptidase Clp
ClpC	3.4.21.92	Endopeptidase Clp
ClpP Peptidase	3.4.21.92	Endopeptidase Clp
BsClpP	3.4.21.92	Endopeptidase Clp
Caseinolytic protease	3.4.21.92	Endopeptidase Clp
ClpQ	3.4.21.92	Endopeptidase Clp
ClpB	3.4.21.92	Endopeptidase Clp
ClpY	3.4.21.92	Endopeptidase Clp
ClpAP protease	3.4.21.92	Endopeptidase Clp
heat-shock protease ClpP	3.4.21.92	Endopeptidase Clp
ClpXP protease	3.4.21.92	Endopeptidase Clp
ClpA	3.4.21.92	Endopeptidase Clp
ClpX	3.4.21.92	Endopeptidase Clp
Clp proteolytic subunit	3.4.21.92	Endopeptidase Clp
ClpXP	3.4.21.92	Endopeptidase Clp
ClpAP	3.4.21.92	Endopeptidase Clp
ClpR	3.4.21.92	Endopeptidase Clp
ClpP3/R complex	3.4.21.92	Endopeptidase Clp
ClpCP3/R protease	3.4.21.92	Endopeptidase Clp
ClpP3	3.4.21.92	Endopeptidase Clp
PfClpP	3.4.21.92	Endopeptidase Clp
ATP-dependent Clp protease proteolytic subunit 1	3.4.21.92	Endopeptidase Clp
ClpP1	3.4.21.92	Endopeptidase Clp
ATP-dependent Clp protease proteolytic subunit 2	3.4.21.92	Endopeptidase Clp
ClpP2	3.4.21.92	Endopeptidase Clp
nClpP7	3.4.21.92	Endopeptidase Clp
nClpP8	3.4.21.92	Endopeptidase Clp
ClpP protease complex	3.4.21.92	Endopeptidase Clp
ATP-dependent caseinolytic protease	3.4.21.92	Endopeptidase Clp
ClpC1	3.4.21.92	Endopeptidase Clp
ClpS1	3.4.21.92	Endopeptidase Clp
CLP	3.4.21.92	Endopeptidase Clp
CplC	3.4.21.92	Endopeptidase Clp
Prohormone convertase 3	3.4.21.93	Proprotein convertase 1
Furin homolog	3.4.21.93	Proprotein convertase 1
Propeptide processing protease	3.4.21.93	Proprotein convertase 1
PC1	3.4.21.93	Proprotein convertase 1
Neuroendocrine convertase 1	3.4.21.93	Proprotein convertase 1
PCSK1	3.4.21.93	Proprotein convertase 1
proprotein convertase PC1/3	3.4.21.93	Proprotein convertase 1
murine PC1/3	3.4.21.93	Proprotein convertase 1
mPC1/3	3.4.21.93	Proprotein convertase 1
murine proprotein convertase-1/3	3.4.21.93	Proprotein convertase 1
murine proprotein convertase-1	3.4.21.93	Proprotein convertase 1
mPC1	3.4.21.93	Proprotein convertase 1
mPC3	3.4.21.93	Proprotein convertase 1
mSPC3	3.4.21.93	Proprotein convertase 1
protein convertase 1/3	3.4.21.93	Proprotein convertase 1
proprotein convertase 1/3	3.4.21.93	Proprotein convertase 1
PC1/3	3.4.21.93	Proprotein convertase 1
prohormone convertase 1/3	3.4.21.93	Proprotein convertase 1
prohormone convertase 1	3.4.21.93	Proprotein convertase 1
prohormone convertase	3.4.21.93	Proprotein convertase 1
proprotein convertase PC1	3.4.21.93	Proprotein convertase 1
PC1/PC3	3.4.21.93	Proprotein convertase 1
prohormone convertase PC3	3.4.21.93	Proprotein convertase 1
PC3	3.4.21.93	Proprotein convertase 1
propeptide convertase	3.4.21.93	Proprotein convertase 1
PC 1/3	3.4.21.93	Proprotein convertase 1
prohormone-convertase 1	3.4.21.93	Proprotein convertase 1
proprotein convertase 1	3.4.21.93	Proprotein convertase 1
More	3.4.21.93	Proprotein convertase 1
PCI	3.4.21.93	Proprotein convertase 1
Neuroendocrine convertase 2	3.4.21.94	proprotein convertase 2
More	3.4.21.94	proprotein convertase 2
prohormone convertase	3.4.21.94	proprotein convertase 2
prohormone convertase 12	3.4.21.94	proprotein convertase 2
prohormone convertase-2	3.4.21.94	proprotein convertase 2
proneuropeptide convertase 2	3.4.21.94	proprotein convertase 2
PC2	3.4.21.94	proprotein convertase 2
prohormone convertase 2	3.4.21.94	proprotein convertase 2
proprotein convertase subtilisin/kexin-type 2	3.4.21.94	proprotein convertase 2
PCSK2	3.4.21.94	proprotein convertase 2
proprotein convertase 2	3.4.21.94	proprotein convertase 2
pro-protein convertase-2/carboxypeptidase-E	3.4.21.94	proprotein convertase 2
pro-protein convertase-2	3.4.21.94	proprotein convertase 2
EGL-3/KPC2	3.4.21.94	proprotein convertase 2
PC2-like enzyme	3.4.21.94	proprotein convertase 2
Factor V-activating enzyme	3.4.21.95	Snake venom factor V activator
Factor V-activating proteinase alpha	3.4.21.95	Snake venom factor V activator
Factor V-activating proteinase gamma	3.4.21.95	Snake venom factor V activator
Snake venom factor V activator alpha	3.4.21.95	Snake venom factor V activator
Snake venom factor V activator gamma	3.4.21.95	Snake venom factor V activator
Russell's viper venom factor V	3.4.21.95	Snake venom factor V activator
RVV-V	3.4.21.95	Snake venom factor V activator
Human blood coagulation Factor V activating enzymes	3.4.21.95	Snake venom factor V activator
FV activating enzymes	3.4.21.95	Snake venom factor V activator
Factor V activator	3.4.21.95	Snake venom factor V activator
blood coagulation factor V-activating proteinase	3.4.21.95	Snake venom factor V activator
RVV-Vgamma	3.4.21.95	Snake venom factor V activator
VLFVA	3.4.21.95	Snake venom factor V activator
LVV-V	3.4.21.95	Snake venom factor V activator
Extracellular lactococcal proteinase	3.4.21.96	Lactocepin
Lactococcal cell wall-associated proteinase	3.4.21.96	Lactocepin
Lactococcal cell envelope-associated proteinase	3.4.21.96	Lactocepin
Lactococcal proteinase	3.4.21.96	Lactocepin
Cell-envelope-located serine proteinase	3.4.21.96	Lactocepin
Cell-envelope proteinase	3.4.21.96	Lactocepin
Cell-wall-bound proteinase	3.4.21.96	Lactocepin
Cell wall-associated serine proteinase	3.4.21.96	Lactocepin
Lactocepin	3.4.21.96	Lactocepin
LP151	3.4.21.96	Lactocepin
PrtP	3.4.21.96	Lactocepin
cell wall anchored proteinase	3.4.21.96	Lactocepin
Lactocepin I	3.4.21.96	Lactocepin
Lactococcal proteinase PI	3.4.21.96	Lactocepin
Lactococcal PI-type proteinase	3.4.21.96	Lactocepin
Lactococcal PIII-type poteinase	3.4.21.96	Lactocepin
cell envelope associated proteinase	3.4.21.96	Lactocepin
lactococcal cell envelope proteinase	3.4.21.96	Lactocepin
cell-bound cell envelope proteinase	3.4.21.96	Lactocepin
cell envelope proteinase	3.4.21.96	Lactocepin
CEP	3.4.21.96	Lactocepin
PrtH	3.4.21.96	Lactocepin
PrtH2	3.4.21.96	Lactocepin
PrtP proteinase	3.4.21.96	Lactocepin
proteinase, assembly protein precursor-processing	3.4.21.97	assemblin
assembly protein precursor-processing proteinase	3.4.21.97	assemblin
cytomeglovirus protease	3.4.21.97	assemblin
Herpes simplex virus 1 proteinase Pra	3.4.21.97	assemblin
HSV 1 protease	3.4.21.97	assemblin
human cytomegalovirus maturational proteinase	3.4.21.97	assemblin
human cytomegalovirus proteinase	3.4.21.97	assemblin
Varicella-zoster virus gene 33 proteinase	3.4.21.97	assemblin
Herpes simplex virus endopeptidase	3.4.21.97	assemblin
HSV-1	3.4.21.97	assemblin
HSV-2	3.4.21.97	assemblin
HHV-6 proteinase	3.4.21.97	assemblin
hMCV	3.4.21.97	assemblin
Assemblin	3.4.21.97	assemblin
SFA	3.4.21.97	assemblin
human cytomegalovirus protease	3.4.21.97	assemblin
maturation proteinase	3.4.21.97	assemblin
cytomegalovius maturational protease	3.4.21.97	assemblin
human cytomegalovirus maturational protease	3.4.21.97	assemblin
HCMV protease	3.4.21.97	assemblin
cytomegalovirus protease	3.4.21.97	assemblin
pUL80a	3.4.21.97	assemblin
HSV-1 protease	3.4.21.97	assemblin
Cpro-2	3.4.21.98	hepacivirin
hepatitis C virus NS3 serine protease	3.4.21.98	hepacivirin
NS3-4A serine protease complex	3.4.21.98	hepacivirin
proteinase, polyprotein-processing, NS3	3.4.21.98	hepacivirin
Cpro-2 proteinase	3.4.21.98	hepacivirin
Den2 protease	3.4.21.98	hepacivirin
NS2B-NS3 proteinase	3.4.21.98	hepacivirin
NS3 proteinase	3.4.21.98	hepacivirin
NS5A-5B protease	3.4.21.98	hepacivirin
polyprotein-processing proteinase NS3	3.4.21.98	hepacivirin
proteinase NS3	3.4.21.98	hepacivirin
serine proteinase NS3	3.4.21.98	hepacivirin
HCV NS3 protease	3.4.21.98	hepacivirin
Hepacivirin	3.4.21.98	hepacivirin
P70	3.4.21.98	hepacivirin
NS3 protease	3.4.21.98	hepacivirin
non-structural 3 protein	3.4.21.98	hepacivirin
NS3	3.4.21.98	hepacivirin
NS2/3 protease	3.4.21.98	hepacivirin
NS3-protease	3.4.21.98	hepacivirin
NS2B/NS3 protease	3.4.21.98	hepacivirin
NS3 serine protease	3.4.21.98	hepacivirin
NS3-NS4A protease	3.4.21.98	hepacivirin
NS3/4A serine protease	3.4.21.98	hepacivirin
serine protease NS3	3.4.21.98	hepacivirin
nonstructural 3 protease	3.4.21.98	hepacivirin
NS3-4A serine protease	3.4.21.98	hepacivirin
nonstructural protein 3	3.4.21.98	hepacivirin
NS3-SP	3.4.21.98	hepacivirin
NS3-4A protease	3.4.21.98	hepacivirin
NS3-4A	3.4.21.98	hepacivirin
NS3/4a	3.4.21.98	hepacivirin
HCV NS3/4A	3.4.21.98	hepacivirin
HCV NS3	3.4.21.98	hepacivirin
NS3-4A serine proteinase	3.4.21.98	hepacivirin
sc-protease	3.4.21.98	hepacivirin
NS3 serine proteinase	3.4.21.98	hepacivirin
NS3/4A protease	3.4.21.98	hepacivirin
cathepsin II	3.4.22.1	cathepsin B
APP secretase	3.4.22.1	cathepsin B
SmCB1	3.4.22.1	cathepsin B
Sm31	3.4.22.1	cathepsin B
cathepsin B1	3.4.22.1	cathepsin B
CTB	3.4.22.1	cathepsin B
Cath-B	3.4.22.1	cathepsin B
cathepsin-B	3.4.22.1	cathepsin B
2,3,4,11,27,32,33,34,35,36,37,38,39,40,41,42,43,58,59,60,62,63,64,65	3.4.22.1	cathepsin B
CTSB	3.4.22.1	cathepsin B
CatB	3.4.22.1	cathepsin B
cat B	3.4.22.1	cathepsin B
More	3.4.22.1	cathepsin B
CatB1	3.4.22.1	cathepsin B
cathepsin B proteinase	3.4.22.1	cathepsin B
CP-2	3.4.22.1	cathepsin B
AC-cathB-1	3.4.22.1	cathepsin B
AC-cathB-2	3.4.22.1	cathepsin B
CPB	3.4.22.1	cathepsin B
toxopain-1	3.4.22.1	cathepsin B
MmeCB	3.4.22.1	cathepsin B
cysteine cathepsin	3.4.22.1	cathepsin B
Na-CP-3	3.4.22.1	cathepsin B
Na-CP-2	3.4.22.1	cathepsin B
Na-CP-4	3.4.22.1	cathepsin B
Na-CP-5	3.4.22.1	cathepsin B
cathepsin B-like cysteine protease	3.4.22.1	cathepsin B
TrCB1.5	3.4.22.1	cathepsin B
TrCB1.6	3.4.22.1	cathepsin B
Cath B	3.4.22.1	cathepsin B
DEVDase	3.4.22.1	cathepsin B
CathB	3.4.22.1	cathepsin B
TrCB1.1	3.4.22.1	cathepsin B
TrCB1.2	3.4.22.1	cathepsin B
TrCB1.3	3.4.22.1	cathepsin B
TrCB1.4	3.4.22.1	cathepsin B
cathepsin B-type cysteine protease	3.4.22.1	cathepsin B
cathepsin B2	3.4.22.1	cathepsin B
cathepsin B-like cysteine protease 1	3.4.22.1	cathepsin B
CmCatB1	3.4.22.1	cathepsin B
CmCatB2	3.4.22.1	cathepsin B
cathepsin B-like counter-defence protein	3.4.22.1	cathepsin B
AC-5	3.4.22.1	cathepsin B
cathepsin B-like AC-5	3.4.22.1	cathepsin B
LycCatB	3.4.22.1	cathepsin B
SmCatB	3.4.22.1	cathepsin B
rFgCatB2	3.4.22.1	cathepsin B
CsCB1	3.4.22.1	cathepsin B
CsCB2	3.4.22.1	cathepsin B
CsCB3	3.4.22.1	cathepsin B
CsCB4	3.4.22.1	cathepsin B
nfcpb	3.4.22.1	cathepsin B
nfcpb-L	3.4.22.1	cathepsin B
Streptococcus protease	3.4.22.10	streptopain
EC 3.4.4.18	3.4.22.10	streptopain
Steptococcus proteinase	3.4.22.10	streptopain
proteinase, streptococcal	3.4.22.10	streptopain
SCP	3.4.22.10	streptopain
SPP	3.4.22.10	streptopain
More	3.4.22.10	streptopain
Streptococcus peptidase A	3.4.22.10	streptopain
Streptococcal cysteine proteinase	3.4.22.10	streptopain
streptococcal erythrogenic toxin B	3.4.22.10	streptopain
streptococcal proteinase	3.4.22.10	streptopain
interleukin-1beta convertase	3.4.22.10	streptopain
pyrogenic exotoxin B	3.4.22.10	streptopain
streptococcal pyrogenic exotoxin B/cysteine protease	3.4.22.10	streptopain
SPE B/SCP	3.4.22.10	streptopain
SPE B protease	3.4.22.10	streptopain
streptococcal cysteine protease	3.4.22.10	streptopain
IdeS	3.4.22.10	streptopain
IgG-degrading enzyme of Streptococcus pyogenes	3.4.22.10	streptopain
SpcCEP	3.4.22.10	streptopain
streptococcal pyogenic exotoxin B	3.4.22.10	streptopain
streptopain	3.4.22.10	streptopain
SpeB	3.4.22.10	streptopain
streptococcal pyrogenic exotoxin B	3.4.22.10	streptopain
Spe B	3.4.22.10	streptopain
actinidia anionic protease	3.4.22.14	actinidain
proteinase A2 of Actinidia chinensis	3.4.22.14	actinidain
mercaptoproteinase A2	3.4.22.14	actinidain
actinidain	3.4.22.14	actinidain
ACT1A-1	3.4.22.14	actinidain
ACT1A-2	3.4.22.14	actinidain
actinidin	3.4.22.14	actinidain
Act d 1	3.4.22.14	actinidain
MEP	3.4.22.15	cathepsin L
PDP	3.4.22.15	cathepsin L
major excreted protein	3.4.22.15	cathepsin L
Aldrichina grahami cysteine proteinase	3.4.22.15	cathepsin L
progesterone-dependent protein	3.4.22.15	cathepsin L
SMCL1	3.4.22.15	cathepsin L
CatL5	3.4.22.15	cathepsin L
CPL	3.4.22.15	cathepsin L
cathepsin L-like enzyme	3.4.22.15	cathepsin L
AgCatL	3.4.22.15	cathepsin L
Cath L	3.4.22.15	cathepsin L
CatL	3.4.22.15	cathepsin L
CTSL	3.4.22.15	cathepsin L
cathepsin L	3.4.22.15	cathepsin L
cpl-1	3.4.22.15	cathepsin L
CatL1G	3.4.22.15	cathepsin L
Cat L-A	3.4.22.15	cathepsin L
cathepsin L1	3.4.22.15	cathepsin L
cathepsin-L T2V	3.4.22.15	cathepsin L
cath-L	3.4.22.15	cathepsin L
CTSL2	3.4.22.15	cathepsin L
cathepsin L-A	3.4.22.15	cathepsin L
cathepsin L-A1	3.4.22.15	cathepsin L
cathepsin L-A2	3.4.22.15	cathepsin L
cathepsin L-A3	3.4.22.15	cathepsin L
cathepsin L-B	3.4.22.15	cathepsin L
human cathepsin L	3.4.22.15	cathepsin L
cathepsin-L	3.4.22.15	cathepsin L
cat L	3.4.22.15	cathepsin L
sperm-histone protease	3.4.22.15	cathepsin L
cathepsin L-like	3.4.22.15	cathepsin L
CtL	3.4.22.15	cathepsin L
cathepsin L isoform CRA-b	3.4.22.15	cathepsin L
CATL A IV	3.4.22.15	cathepsin L
Cwp84	3.4.22.15	cathepsin L
CATL-2	3.4.22.15	cathepsin L
cathepsin L-like proteinase	3.4.22.15	cathepsin L
CATL-1	3.4.22.15	cathepsin L
CL41.5	3.4.22.15	cathepsin L
CatL1H	3.4.22.15	cathepsin L
cathepsin L1H	3.4.22.15	cathepsin L
CTSL1	3.4.22.15	cathepsin L
cathepsin Ba	3.4.22.16	cathepsin H
aleurain	3.4.22.16	cathepsin H
cathepsin H-like cysteine proteinases	3.4.22.16	cathepsin H
CatH	3.4.22.16	cathepsin H
CTSH	3.4.22.16	cathepsin H
cathepsin B3	3.4.22.16	cathepsin H
CatB3	3.4.22.16	cathepsin H
Cat H	3.4.22.16	cathepsin H
cathepsin H	3.4.22.16	cathepsin H
alpha-N-benzoyl-arginine 2-naphthylamide hydrolase	3.4.22.16	cathepsin H
alpha-N-benzoylarginine-beta-naphthylamide hydrolase	3.4.22.16	cathepsin H
aleuron thiol protease	3.4.22.16	cathepsin H
papayotin	3.4.22.2	papain
summetrin	3.4.22.2	papain
velardon	3.4.22.2	papain
EC 3.4.4.10	3.4.22.2	papain
papaine	3.4.22.2	papain
papaya peptidase I	3.4.22.2	papain
enzeco papain	3.4.22.2	papain
Adolph's Meat Tenderizer	3.4.22.2	papain
arbuz	3.4.22.2	papain
papain-like cysteine protease	3.4.22.2	papain
PLCP	3.4.22.2	papain
papain	3.4.22.2	papain
PLpro	3.4.22.2	papain
papain-like protease	3.4.22.2	papain
PPI	3.4.22.2	papain
papaya proteinase 1	3.4.22.2	papain
Proteinase, glycine-specific	3.4.22.25	glycyl endopeptidase
Chymopapain	3.4.22.25	glycyl endopeptidase
Papaya proteinase 4	3.4.22.25	glycyl endopeptidase
More	3.4.22.25	glycyl endopeptidase
Papaya peptidase B	3.4.22.25	glycyl endopeptidase
Papaya proteinase IV	3.4.22.25	glycyl endopeptidase
PPIV	3.4.22.25	glycyl endopeptidase
Chymopapain M	3.4.22.25	glycyl endopeptidase
Glycyl endopeptidase	3.4.22.25	glycyl endopeptidase
glycine endopeptidase	3.4.22.25	glycyl endopeptidase
cancer procoagulant	3.4.22.26	cancer procoagulant
CP	3.4.22.26	cancer procoagulant
C01.034	3.4.22.27	cathepsin S
CatS	3.4.22.27	cathepsin S
Cat S	3.4.22.27	cathepsin S
cathepsin S	3.4.22.27	cathepsin S
rs7534124	3.4.22.27	cathepsin S
rs35989725	3.4.22.27	cathepsin S
rs16827671	3.4.22.27	cathepsin S
rs34495036	3.4.22.27	cathepsin S
rs3754212	3.4.22.27	cathepsin S
rs1136774	3.4.22.27	cathepsin S
CTSS	3.4.22.27	cathepsin S
cathepsin S-like cysteine proteinase	3.4.22.27	cathepsin S
Hacp-s	3.4.22.27	cathepsin S
CatSPP	3.4.22.27	cathepsin S
cath S	3.4.22.27	cathepsin S
PoCtS	3.4.22.27	cathepsin S
hepatitis A virus 3C proteinase	3.4.22.28	picornain 3C
picornavirus endopeptidase 3C	3.4.22.28	picornain 3C
poliovirus protease 3C	3.4.22.28	picornain 3C
poliovirus proteinase 3C	3.4.22.28	picornain 3C
proteinase, poliovirus, 3C	3.4.22.28	picornain 3C
rhinovirus protease 3C	3.4.22.28	picornain 3C
proteinase, rhinovirus, 3C	3.4.22.28	picornain 3C
